Asynchrony
1898.1910000000003	0.94
1916.7040000000004	0.94
1935.2170000000006	0.94
1953.7299999999998	0.94
1972.2430000000004	0.94
1990.7560000000005	0.94
1993.174	0.94
1993.372	0.94
1993.57	0.94
1993.768	0.94
1993.9660000000001	0.94
1994.164	0.94
1994.362	0.94
1994.56	0.94
1994.758	0.94
1994.9560000000001	0.94
2009.4760000000003	0.94
2028.0880000000004	0.94
2046.7000000000003	0.94
2065.3120000000004	0.94
2083.9240000000004	0.94
2102.5359999999996	0.94
2121.1479999999997	0.94
2139.76	0.94
2158.3720000000003	0.94
2176.9840000000004	0.94
2195.328	0.94
2213.544	0.94
2231.7599999999993	0.94
2249.976	0.94
2268.192	0.94
2286.4080000000004	0.94
2304.6240000000003	0.94
2322.8399999999997	0.94
2341.0560000000005	0.94
2359.2720000000004	0.94
2368.368	0.94
2370.744	0.94
2373.12	0.94
2375.496	0.94
2377.8720000000003	0.94
2380.2479999999996	0.94
2382.6240000000003	0.94
2385.0	0.94
2387.376	0.94
2389.752	0.94
2391.094	0.94
2391.292	0.94
2391.49	0.94
2391.688	0.94
2391.886	0.94
2392.084	0.94
2392.282	0.94
2392.48	0.94
2392.678	0.94
2392.876	0.94
2393.8140000000003	0.94
2395.992	0.94
2398.17	0.94
2400.348	0.94
2402.526	0.94
2404.7039999999997	0.94
2406.882	0.94
2409.06	0.94
2411.238	0.94
2413.416	0.94
2416.836	0.94
2423.5679999999998	0.94
2430.3	0.94
2437.032	0.94
2443.764	0.94
2450.496	0.94
2457.228	0.94
2463.96	0.94
2470.6920000000005	0.94
2477.4240000000004	0.94
2483.544	0.94
2486.712	0.94
2489.8799999999997	0.94
2493.0480000000002	0.94
2496.2160000000003	0.94
2499.384	0.94
2502.552	0.94
2505.7200000000003	0.94
2508.888	0.94
2512.056	0.94
2516.6589999999997	0.94
2540.122000000001	0.94
2563.5849999999996	0.95
2587.0480000000016	0.95
2610.5110000000013	0.95
2633.9739999999997	0.95
2657.437000000001	0.95
2680.8999999999996	0.95
2704.363	0.95
2727.826000000001	0.95
2751.2889999999998	0.95
2781.568000000001	0.95
2812.06	0.95
2842.552	0.95
2873.0440000000012	0.95
2903.536	0.95
2934.0280000000002	0.95
2964.5200000000004	0.95
2995.0120000000006	0.95
3025.5040000000017	0.95
3055.995999999999	0.95
3096.8079999999995	0.95
3139.1799999999994	0.95
3181.5519999999997	0.95
3223.9239999999995	0.95
3266.296	0.95
3308.6679999999997	0.95
3351.04	0.95
3393.412	0.95
3435.784	0.95
3478.156000000003	0.95
3518.4000000000005	0.95
3558.0000000000014	0.95
3597.6000000000004	0.95
3637.2000000000016	0.95
3676.8000000000034	0.95
3716.399999999999	0.95
3756.0000000000005	0.95
3795.5999999999995	0.95
3835.2000000000007	0.95
3874.7999999999997	0.95
3888.9900000000002	0.95
3890.475	0.95
3891.96	0.95
3893.4449999999997	0.96
3894.93	0.96
3896.415	0.96
3897.9	0.96
3899.385	0.96
3900.87	0.96
3902.355	0.96
3904.904	0.96
3908.27	0.96
3911.636	0.96
3915.0020000000004	0.96
3918.3680000000004	0.96
3921.734	0.96
3925.1	0.96
3928.4660000000003	0.96
3931.8320000000003	0.96
3935.1980000000003	0.96
3951.3059999999996	0.96
3982.094999999999	0.96
4012.8840000000023	0.96
4043.673000000001	0.96
4074.4620000000023	0.96
4105.250999999999	0.96
4136.04	0.96
4166.828999999999	0.96
4197.618	0.96
4228.407000000002	0.96
4250.592000000001	0.96
4257.72	0.96
4264.848	0.96
4271.976000000001	0.96
4279.104	0.96
4286.232	0.96
4293.360000000001	0.96
4300.487999999999	0.96
4307.616	0.96
4314.744000000001	0.96
4335.938000000002	0.96
4396.625	0.96
4457.311999999998	0.96
4517.999000000001	0.96
4578.686000000002	0.96
4639.3730000000005	0.96
4700.059999999999	0.96
4760.747	0.96
4821.433999999999	0.96
4882.121000000006	0.96
4947.9600000000055	0.96
5040.5250000000015	0.96
5133.089999999998	0.96
5225.6550000000025	0.96
5318.220000000006	0.96
5410.785000000009	0.96
5503.349999999999	0.96
5595.915000000003	0.96
5688.48	0.96
5781.045000000003	0.96
5869.146000000002	0.96
5888.055000000001	0.96
5906.964	0.96
5925.8730000000005	0.96
5944.782	0.96
5963.691000000001	0.96
5982.6	0.96
6001.509	0.96
6020.418000000001	0.96
6039.327000000001	0.96
6058.236000000002	0.96
6120.940000000004	0.96
6185.488000000001	0.96
6250.036000000004	0.96
6314.584000000002	0.96
6379.132	0.96
6443.679999999998	0.96
6508.228000000001	0.96
6572.776000000003	0.96
6637.3240000000005	0.96
6701.872000000003	0.96
6779.34	0.96
6858.936000000004	0.96
6938.532000000001	0.96
7018.128000000004	0.96
7097.724000000002	0.96
7177.319999999998	0.96
7256.916000000001	0.96
7336.512000000004	0.96
7416.108000000002	0.96
7495.704000000005	0.96
7523.4	0.96
7534.488	0.96
7545.576000000001	0.96
7556.664000000001	0.96
7567.752	0.96
7578.84	0.96
7589.928	0.96
7601.0160000000005	0.96
7612.104000000001	0.96
7623.192000000001	0.96
7658.199999999999	0.96
7705.720000000001	0.96
7753.2400000000025	0.96
7800.760000000004	0.96
7848.2800000000025	0.96
7895.800000000001	0.96
7943.32	0.96
7990.840000000001	0.96
8038.360000000003	0.96
8085.880000000002	0.97
8113.435	0.97
8125.018	0.97
8136.601000000001	0.97
8148.184	0.97
8159.767000000002	0.97
8171.35	0.97
8182.933	0.97
8194.516	0.97
8206.099000000002	0.97
8217.682	0.97
8237.185	0.97
8266.192	0.97
8295.199	0.97
8324.206	0.97
8353.213000000003	0.97
8382.220000000001	0.97
8411.227	0.97
8440.234	0.97
8469.241000000002	0.97
8498.248000000003	0.97
8523.335	0.97
8541.254	0.97
8559.173	0.97
8577.092	0.97
8595.011000000002	0.97
8612.929999999998	0.97
8630.849	0.97
8648.768	0.97
8666.687	0.97
8684.606000000002	0.97
8707.175	0.97
8743.508	0.97
8779.841000000002	0.97
8816.174	0.97
8852.507000000001	0.97
8888.839999999998	0.97
8925.173000000003	0.97
8961.506000000001	0.97
8997.839000000004	0.97
9034.172	0.97
9066.724999999999	0.97
9078.11	0.97
9089.495	0.97
9100.880000000001	0.97
9112.265	0.97
9123.65	0.97
9135.035	0.97
9146.42	0.97
9157.805	0.97
9169.19	0.97
9182.245	0.97
9226.696	0.97
9271.147	0.97
9315.598000000004	0.97
9360.049	0.97
9404.5	0.97
9448.951	0.97
9493.402	0.97
9537.853	0.97
9582.304	0.97
9626.755	0.97
9724.128000000002	0.97
9824.315999999999	0.97
9924.504	0.97
10024.692	0.97
10124.880000000001	0.97
10225.068	0.97
10325.256000000001	0.97
10425.444	0.97
10525.632000000003	0.97
10625.82	0.97
10729.452000000003	0.97
10833.699	0.97
10937.946000000004	0.97
11042.193	0.97
11146.440000000004	0.97
11250.687000000002	0.97
11354.934000000005	0.97
11459.181	0.97
11563.428000000005	0.97
11667.675000000001	0.97
11759.342000000006	0.97
11846.759000000002	0.97
11934.176000000005	0.97
12021.593000000003	0.97
12109.010000000006	0.97
12196.427000000003	0.97
12283.844000000005	0.97
12371.261000000002	0.97
12458.678	0.97
12546.095000000003	0.97
12608.104000000001	0.97
12656.218	0.97
12704.331999999999	0.97
12752.446000000002	0.98
12800.560000000001	0.98
12848.674000000003	0.98
12896.788	0.98
12944.902000000004	0.98
12993.016000000001	0.98
13041.130000000003	0.98
13078.984	0.98
13108.288000000002	0.98
13137.592	0.98
13166.896	0.98
13196.2	0.98
13225.504	0.98
13254.808	0.98
13284.112000000001	0.98
13313.416000000001	0.98
13342.720000000003	0.98
13379.196000000004	0.98
13424.637000000004	0.98
13470.078000000001	0.98
13515.519000000004	0.98
13560.960000000003	0.98
13606.401000000003	0.98
13651.842000000004	0.98
13697.283000000003	0.98
13742.724000000002	0.98
13788.164999999997	0.98
13829.730000000001	0.98
13863.885000000002	0.98
13898.04	0.98
13932.195000000002	0.98
13966.349999999999	0.98
14000.505000000001	0.98
14034.660000000002	0.98
14068.815000000002	0.98
14102.970000000003	0.98
14137.124999999998	0.98
14205.312000000014	0.98
14379.849000000007	0.98
14554.386000000013	0.98
14728.92300000001	0.98
14903.459999999992	0.98
15077.996999999996	0.98
15252.534000000018	0.98
15427.07100000001	0.98
15601.608000000017	0.98
15776.144999999999	0.98
15933.251999999999	0.98
15984.534000000003	0.98
16035.816000000006	0.98
16087.098000000005	0.98
16138.379999999997	0.98
16189.662	0.98
16240.944000000007	0.98
16292.226000000002	0.98
16343.508000000005	0.98
16394.789999999997	0.98
16455.451999999994	0.98
16738.888999999985	0.98
17022.326000000015	0.98
17305.763000000024	0.98
17589.199999999997	0.98
17872.636999999988	0.98
18156.073999999997	0.98
18439.511000000028	0.98
18722.94800000002	0.98
19006.384999999987	0.98
19289.822	0.98
19469.098999999995	0.98
19641.65600000001	0.98
19814.213000000018	0.98
19986.770000000004	0.98
20159.326999999994	0.98
20331.884000000002	0.98
20504.440999999995	0.98
20676.998000000014	0.98
20849.554999999993	0.98
21022.112000000005	0.98
21129.265	0.98
21223.81	0.98
21318.35500000001	0.98
21412.9	0.98
21507.445	0.98
21601.990000000005	0.98
21696.535	0.98
21791.08000000001	0.98
21885.625	0.98
21980.17	0.98
22043.544	0.98
22095.816	0.98
22148.088	0.98
22200.36	0.98
22252.631999999998	0.98
22304.904	0.98
22357.176	0.98
22409.448	0.98
22461.72	0.98
22513.992	0.98
22557.381	0.98
22595.694	0.98
22634.007	0.98
22672.32	0.98
22710.633	0.98
22748.946	0.98
22787.259000000002	0.98
22825.572	0.98
22863.885	0.98
22902.198000000004	0.98
23207.418999999987	0.98
23744.296000000006	0.98
24281.173000000024	0.98
24818.050000000047	0.98
25354.92700000007	0.98
25891.80400000001	0.98
26428.68100000003	0.98
26965.55800000005	0.98
27502.43499999999	0.98
28039.312000000093	0.98
28382.474000000006	0.98
28473.355999999992	0.98
28564.238	0.98
28655.120000000003	0.98
28746.002000000008	0.98
28836.884	0.98
28927.76599999999	0.98
29018.648	0.98
29109.53000000001	0.98
29200.412	0.99
29270.702	0.99
29299.807999999997	0.99
29328.914000000004	0.99
29358.019999999997	0.99
29387.126000000004	0.99
29416.232000000004	0.99
29445.337999999996	0.99
29474.444000000003	0.99
29503.55	0.99
29532.656000000003	0.99
29568.52400000001	0.99
29626.736	0.99
29684.948000000004	0.99
29743.160000000003	0.99
29801.372000000007	0.99
29859.584000000003	0.99
29917.795999999995	0.99
29976.008000000005	0.99
30034.220000000005	0.99
30092.432	0.99
30162.85100000001	0.99
30314.02399999999	0.99
30465.19700000002	0.99
30616.36999999998	0.99
30767.54300000001	0.99
30918.716000000015	0.99
31069.888999999996	0.99
31221.062000000005	0.99
31372.23499999999	0.99
31523.408000000018	0.99
31675.466	0.99
31855.843999999983	0.99
32036.222000000012	0.99
32216.599999999995	0.99
32396.978000000003	0.99
32577.356000000007	0.99
32757.73399999999	0.99
32938.11200000002	0.99
33118.490000000005	0.99
33298.86800000001	0.99
33479.24600000002	0.99
33550.88	0.99
33614.24	0.99
33677.59999999999	0.99
33740.96000000001	0.99
33804.32000000001	0.99
33867.68	0.99
33931.04000000001	0.99
33994.399999999994	0.99
34057.76000000001	0.99
34121.12	0.99
34405.63399999998	0.99
34735.99700000004	0.99
35066.36	0.99
35396.72300000002	0.99
35727.08599999998	0.99
36057.44899999999	0.99
36387.812000000005	0.99
36718.174999999974	0.99
37048.53800000003	0.99
37378.901	0.99
37777.16000000001	0.99
38200.88000000003	0.99
38624.599999999984	0.99
39048.32000000006	0.99
39472.040000000015	0.99
39895.759999999966	0.99
40319.48000000005	0.99
40743.2	0.99
41166.92000000002	0.99
41590.63999999997	0.99
41782.046	0.99
41834.81300000001	0.99
41887.58	0.99
41940.347	0.99
41993.114	0.99
42045.881	0.99
42098.648	0.99
42151.41499999999	0.99
42204.18200000001	0.99
42256.949	0.99
42498.52800000003	0.99
42910.76400000005	0.99
43323.0	0.99
43735.23600000008	0.99
44147.47199999997	0.99
44559.707999999984	0.99
44971.944	0.99
45384.180000000015	0.99
45796.416000000034	0.99
46208.65199999999	0.99
46600.098000000005	0.99
46963.32900000002	0.99
47326.55999999998	0.99
47689.79100000005	0.99
48053.02200000001	0.99
48416.253000000026	0.99
48779.48399999998	0.99
49142.715	0.99
49505.94600000006	0.99
49869.177000000025	0.99
50144.344000000005	0.99
50235.127	0.99
50325.91	0.99
50416.693000000014	0.99
50507.475999999995	0.99
50598.25900000001	0.99
50689.042	0.99
50779.825000000004	0.99
50870.608000000015	0.99
50961.391	0.99
51133.88200000009	0.99
51592.351000000046	0.99
52050.81999999999	0.99
52509.28900000008	0.99
52967.75800000003	0.99
53426.22700000005	0.99
53884.695999999996	0.99
54343.165000000015	0.99
54801.634000000035	0.99
55260.10299999998	0.99
55685.28400000003	0.99
55869.12700000001	0.99
56052.970000000016	0.99
56236.812999999995	0.99
56420.656	0.99
56604.49900000004	0.99
56788.34200000002	0.99
56972.185	0.99
57156.028000000006	0.99
57339.87100000001	0.99
57568.188000000235	0.99
59953.49399999998	0.99
62338.800000000076	0.99
64724.10600000016	0.99
67109.41200000024	0.99
69494.71800000034	0.99
71880.02400000009	0.99
74265.33000000018	0.99
76650.63600000028	0.99
79035.94200000001	0.99
81421.24800000044	0.99
82332.62700000007	0.99
83114.4300000001	0.99
83896.23300000001	0.99
84678.03600000005	0.99
85459.83900000018	0.99
86241.64200000011	0.99
87023.4449999999	0.99
87805.24800000005	0.99
88587.05100000008	0.99
89368.85399999999	0.99
89588.436	0.99
89683.07999999999	0.99
89777.72400000002	0.99
89872.368	0.99
89967.012	0.99
90061.65600000002	0.99
90156.3	0.99
90250.944	0.99
90345.58800000002	0.99
90440.232	0.99
90608.78700000003	0.99
90806.48999999999	0.99
91004.19300000001	0.99
91201.89600000001	0.99
91399.59900000002	0.99
91597.302	0.99
91795.00499999998	0.99
91992.70800000003	0.99
92190.41100000002	0.99
92388.11400000002	0.99
92466.01299999999	0.99
92469.28	0.99
92472.54699999999	0.99
92475.814	0.99
92479.081	0.99
92482.348	0.99
92485.615	0.99
92488.882	0.99
92492.149	0.99
92495.416	0.99
92761.588	0.99
93275.19999999995	0.99
93788.81200000005	0.99
94302.424	0.99
94816.03600000002	0.99
95329.64800000004	0.99
95843.25999999998	0.99
96356.87200000008	0.99
96870.48400000003	0.99
97384.09600000005	0.99
97970.89300000007	0.99
98661.22	0.99
99351.54700000004	0.99
100041.87399999995	0.99
100732.20100000009	0.99
101422.52800000011	0.99
102112.85500000004	0.99
102803.18200000006	0.99
103493.50899999998	0.99
104183.83600000011	0.99
104953.74000000006	0.99
105898.19999999995	0.99
106842.66000000013	0.99
107787.12000000002	0.99
108731.58000000007	0.99
109676.0400000001	0.99
110620.5	0.99
111564.96000000017	0.99
112509.41999999994	0.99
113453.88000000012	0.99
114489.816	0.99
115865.52000000006	0.99
117241.2240000001	0.99
118616.92799999996	0.99
119992.63200000022	0.99
121368.33600000007	0.99
122744.03999999992	0.99
124119.74400000018	0.99
125495.44800000003	0.99
126871.15200000009	0.99
128173.11199999996	0.99
128885.12	0.99
129597.12800000011	0.99
130309.13600000004	0.99
131021.14400000007	0.99
131733.152	0.99
132445.16000000003	0.99
133157.16800000006	0.99
133869.17599999998	0.99
134581.1840000001	0.99
135289.50100000002	0.99
135636.10000000003	0.99
135982.69900000005	0.99
136329.298	0.99
136675.89700000006	0.99
137022.49600000004	0.99
137369.095	0.99
137715.69400000005	0.99
138062.29300000003	0.99
138408.89200000002	0.99
138755.491	0.99
138980.05000000002	0.99
139192.40500000003	0.99
139404.76	0.99
139617.11500000002	0.99
139829.47	0.99
140041.825	0.99
140254.18	0.99
140466.535	0.99
140678.89000000004	0.99
140891.24500000002	0.99
141405.27999999997	0.99
141990.964	0.99
142576.64800000004	0.99
143162.33200000005	0.99
143748.016	0.99
144333.7	0.99
144919.38400000005	0.99
145505.06800000006	0.99
146090.7520000001	0.99
146676.43600000002	0.99
146964.83000000002	0.99
147130.06100000002	0.99
147295.29200000002	0.99
147460.52300000004	0.99
147625.75400000002	0.99
147790.98500000002	0.99
147956.21600000001	0.99
148121.44700000001	0.99
148286.67800000004	0.99
148451.909	0.99
153150.5599999991	0.99
160795.93400000047	0.99
168441.30800000075	0.99
176086.68199999994	0.99
183732.05600000022	0.99
191377.4299999994	0.99
199022.80400000082	0.99
206668.178	0.99
214313.5520000003	0.99
221958.9260000006	0.99
227337.2499999999	0.99
230493.86500000005	0.99
233650.48000000016	0.99
236807.09500000026	0.99
239963.71000000037	0.99
243120.32500000007	0.99
246276.94000000018	0.99
249433.55500000028	0.99
252590.1700000004	0.99
255746.7850000001	0.99
260881.27999999933	0.99
268933.1480000008	0.99
276985.0160000011	0.99
285036.8840000003	0.99
293088.75200000056	0.99
301140.6199999997	0.99
309192.4880000012	0.99
317244.3560000003	0.99
325296.2240000006	0.99
333348.09200000094	0.99
341144.5400000001	0.99
348353.52200000035	0.99
355562.5039999996	0.99
362771.4860000009	0.99
369980.4680000001	0.99
377189.4499999994	0.99
384398.43200000067	0.99
391607.41399999993	0.99
398816.3960000002	0.99
406025.3780000005	0.99
413722.7599999996	0.99
423349.3220000014	0.99
432975.8840000003	0.99
442602.4460000007	0.99
452229.0080000011	0.99
461855.57000000007	0.99
471482.1320000004	0.99
481108.6939999994	0.99
490735.25600000116	0.99
500361.8180000015	0.99
511556.74000000133	0.99
536710.0660000023	0.99
561863.3919999996	0.99
587016.7180000042	0.99
612170.0440000015	0.99
637323.3699999988	0.99
662476.6960000034	0.99
687630.0220000007	0.99
712783.3480000017	0.99
737936.6740000027	1.0
