Asynchrony
755.37	0.55
755.568	0.55
755.7660000000001	0.55
755.9639999999999	0.55
756.162	0.55
756.36	0.55
756.558	0.55
756.756	0.56
756.9540000000001	0.56
758.368	0.56
760.1500000000001	0.56
761.932	0.56
763.7140000000002	0.56
765.4960000000002	0.56
767.2779999999999	0.56
769.0600000000001	0.56
770.842	0.56
772.624	0.56
774.406	0.56
776.1219999999998	0.56
777.8050000000001	0.56
779.488	0.57
781.171	0.57
782.854	0.57
784.537	0.57
786.2200000000001	0.57
787.903	0.59
789.586	0.59
791.2690000000001	0.59
795.7519999999998	0.59
802.3849999999996	0.59
809.0180000000003	0.59
815.6510000000002	0.59
822.2840000000003	0.59
828.9169999999997	0.59
835.55	0.6
842.1830000000002	0.6
848.8160000000005	0.6
855.4490000000002	0.6
859.414	0.6
860.3050000000001	0.6
861.196	0.61
862.087	0.61
862.9780000000001	0.61
863.8689999999999	0.61
864.76	0.62
865.6510000000001	0.62
866.5419999999999	0.62
867.4330000000001	0.63
868.576	0.63
870.16	0.63
871.744	0.63
873.3280000000001	0.63
874.912	0.63
876.496	0.63
878.08	0.63
879.664	0.63
881.248	0.63
882.8320000000001	0.63
884.156	0.63
884.75	0.63
885.344	0.63
885.938	0.63
886.532	0.63
887.126	0.64
887.7199999999999	0.64
888.3140000000001	0.64
888.9079999999999	0.64
889.5020000000001	0.64
890.4640000000002	0.66
893.335	0.66
896.2059999999999	0.66
899.0770000000001	0.66
901.9480000000001	0.66
904.8190000000002	0.66
907.6899999999999	0.66
910.561	0.66
913.432	0.66
916.3030000000001	0.66
919.1320000000002	0.66
921.3100000000001	0.66
923.488	0.66
925.6660000000002	0.67
927.844	0.67
930.022	0.67
932.2	0.67
934.3780000000002	0.68
936.556	0.68
938.7340000000002	0.68
940.9120000000001	0.68
945.0850000000003	0.68
949.3420000000001	0.69
953.5990000000003	0.69
957.8560000000002	0.69
962.113	0.69
966.3699999999998	0.69
970.6270000000001	0.7
974.8840000000001	0.7
979.1410000000001	0.7
983.3980000000001	0.7
984.85	0.7
985.8399999999999	0.7
986.83	0.71
987.82	0.71
988.81	0.72
989.8	0.72
990.79	0.72
991.7800000000001	0.72
992.77	0.72
993.76	0.72
994.6	0.72
995.392	0.72
996.184	0.72
996.9760000000001	0.72
997.768	0.72
998.5600000000001	0.72
999.352	0.72
1000.144	0.72
1000.936	0.72
1001.7280000000001	0.72
1002.39	0.72
1002.984	0.73
1003.578	0.73
1004.172	0.73
1004.7660000000001	0.73
1005.36	0.73
1005.954	0.73
1006.548	0.73
1007.142	0.73
1007.736	0.73
1008.11	0.73
1008.308	0.73
1008.506	0.73
1008.704	0.73
1008.902	0.74
1009.1	0.74
1009.298	0.74
1009.496	0.74
1009.694	0.74
1009.892	0.74
1012.3850000000001	0.74
1017.6319999999998	0.74
1022.8790000000001	0.74
1028.126	0.74
1033.3730000000005	0.74
1038.62	0.74
1043.8670000000002	0.75
1049.114	0.75
1054.361	0.75
1059.6080000000004	0.76
1063.91	0.76
1066.484	0.76
1069.058	0.76
1071.632	0.77
1074.2060000000004	0.77
1076.7799999999997	0.78
1079.3540000000003	0.78
1081.9279999999999	0.78
1084.5020000000002	0.78
1087.076	0.78
1089.05	0.78
1089.248	0.78
1089.4460000000001	0.78
1089.644	0.78
1089.842	0.78
1090.04	0.78
1090.2379999999998	0.79
1090.436	0.8
1090.634	0.8
1090.832	0.8
1091.0149999999999	0.8
1091.114	0.8
1091.213	0.8
1091.312	0.8
1091.411	0.8
1091.51	0.8
1091.609	0.8
1091.708	0.8
1091.807	0.81
1091.906	0.81
1092.19	0.81
1095.952	0.82
1099.7140000000002	0.82
1103.476	0.83
1107.238	0.83
1111.0	0.83
1114.762	0.83
1118.524	0.83
1122.286	0.83
1126.048	0.83
1129.81	0.83
1130.846	0.83
1131.737	0.83
1132.628	0.83
1133.519	0.83
1134.41	0.83
1135.301	0.83
1136.192	0.84
1137.083	0.84
1137.9740000000002	0.84
1138.865	0.84
1140.008	0.84
1141.196	0.84
1142.384	0.84
1143.5720000000001	0.85
1144.76	0.85
1145.948	0.85
1147.136	0.85
1148.324	0.85
1149.5120000000002	0.85
1150.7	0.85
1151.074	0.85
1151.173	0.85
1151.272	0.85
1151.371	0.85
1151.47	0.85
1151.569	0.85
1151.6680000000001	0.85
1151.767	0.85
1151.866	0.85
1151.965	0.85
1152.192	0.85
1152.489	0.85
1152.786	0.85
1153.083	0.85
1153.38	0.85
1153.6770000000001	0.85
1153.9740000000002	0.85
1154.271	0.85
1154.568	0.85
1154.865	0.86
1156.89	0.87
1160.3550000000002	0.87
1163.8200000000002	0.87
1167.2850000000003	0.88
1170.75	0.88
1174.2150000000001	0.88
1177.68	0.88
1181.1450000000002	0.88
1184.6100000000001	0.88
1188.0750000000003	0.88
1191.98	0.88
1196.4350000000004	0.88
1200.8900000000003	0.89
1205.3450000000003	0.89
1209.8000000000002	0.89
1214.2550000000006	0.89
1218.7100000000003	0.89
1223.1650000000004	0.89
1227.6200000000001	0.89
1232.0749999999998	0.89
1235.476	0.89
1236.862	0.89
1238.248	0.89
1239.634	0.89
1241.02	0.89
1242.406	0.89
1243.7920000000001	0.89
1245.1779999999999	0.89
1246.564	0.89
1247.9499999999998	0.89
1249.024	0.89
1249.123	0.89
1249.222	0.89
1249.321	0.89
1249.42	0.89
1249.519	0.89
1249.618	0.89
1249.717	0.89
1249.816	0.89
1249.915	0.89
1250.378	0.89
1253.0510000000002	0.89
1255.7240000000004	0.91
1258.3970000000002	0.91
1261.07	0.91
1263.743	0.91
1266.4160000000002	0.91
1269.0890000000004	0.91
1271.7620000000002	0.91
1274.435	0.91
1277.076	0.92
1278.9569999999999	0.92
1280.8380000000002	0.92
1282.719	0.92
1284.6	0.92
1286.4809999999998	0.92
1288.362	0.92
1290.2430000000002	0.92
1292.1240000000003	0.93
1294.0049999999999	0.93
1295.886	0.93
1297.3020000000001	0.93
1298.688	0.93
1300.074	0.93
1301.46	0.93
1302.846	0.93
1304.232	0.93
1305.618	0.93
1307.004	0.93
1308.3899999999999	0.93
1309.7759999999998	0.93
1310.83	0.93
1311.8200000000002	0.93
1312.8100000000002	0.93
1313.8	0.93
1314.79	0.94
1315.78	0.94
1316.77	0.94
1317.7600000000002	0.94
1318.75	0.94
1319.74	0.94
1323.723	0.94
1328.772	0.94
1333.821	0.94
1338.87	0.94
1343.919	0.94
1348.9679999999998	0.94
1354.017	0.94
1359.066	0.94
1364.115	0.94
1369.164	0.94
1371.882	0.94
1373.268	0.94
1374.654	0.94
1376.04	0.94
1377.4260000000002	0.94
1378.812	0.94
1380.198	0.94
1381.584	0.94
1382.97	0.94
1384.3560000000002	0.95
1385.053	0.95
1385.152	0.95
1385.251	0.95
1385.35	0.95
1385.449	0.95
1385.548	0.95
1385.647	0.95
1385.746	0.95
1385.845	0.95
1385.944	0.95
1387.7630000000004	0.95
1391.8219999999997	0.95
1395.8809999999999	0.95
1399.94	0.95
1403.9990000000003	0.95
1408.058	0.95
1412.1169999999993	0.95
1416.1760000000004	0.95
1420.2350000000004	0.95
1424.2939999999999	0.95
1427.3960000000002	0.95
1428.5839999999998	0.95
1429.7720000000002	0.95
1430.96	0.95
1432.1480000000001	0.95
1433.336	0.95
1434.524	0.96
1435.712	0.96
1436.9	0.96
1438.0880000000002	0.96
1439.3680000000002	0.96
1440.952	0.96
1442.536	0.96
1444.1200000000001	0.97
1445.7040000000002	0.97
1447.288	0.97
1448.8719999999998	0.97
1450.4560000000001	0.97
1452.0400000000002	0.97
1453.624	0.97
1455.221	0.97
1456.904	0.97
1458.5870000000002	0.97
1460.2699999999998	0.97
1461.953	0.97
1463.6360000000002	0.97
1465.319	0.97
1467.002	0.97
1468.685	0.97
1470.3680000000002	0.97
1472.057	0.97
1473.9379999999999	0.97
1475.8190000000002	0.97
1477.6999999999998	0.97
1479.5810000000001	0.97
1481.462	0.97
1483.3429999999998	0.97
1485.2240000000002	0.97
1487.105	0.97
1488.986	0.97
1490.8670000000002	0.97
1491.552	0.97
1492.146	0.97
1492.74	0.97
1493.334	0.97
1493.928	0.97
1494.522	0.97
1495.116	0.97
1495.71	0.97
1496.304	0.97
1496.898	0.97
1501.2639999999997	0.97
1506.4120000000007	0.97
1511.56	0.97
1516.708	0.97
1521.8559999999998	0.97
1527.004	0.97
1532.152	0.97
1537.2999999999995	0.97
1542.4480000000003	0.97
1547.5959999999998	0.97
1551.952	0.97
1556.0110000000002	0.97
1560.0699999999997	0.97
1564.1290000000006	0.97
1568.188	0.97
1572.2469999999998	0.97
1576.3060000000005	0.97
1580.365	0.97
1584.4240000000002	0.97
1588.4829999999997	0.97
1592.3559999999998	0.97
1596.1180000000006	0.97
1599.8800000000003	0.97
1603.6420000000003	0.97
1607.404	0.97
1611.1660000000002	0.97
1614.9280000000003	0.97
1618.6899999999998	0.97
1622.4520000000005	0.97
1626.2140000000002	0.97
1628.468	0.97
1629.3590000000002	0.97
1630.25	0.97
1631.1410000000003	0.97
1632.032	0.97
1632.923	0.97
1633.814	0.97
1634.705	0.97
1635.596	0.97
1636.4869999999999	0.97
1637.504	0.97
1638.6920000000002	0.97
1639.8799999999999	0.97
1641.0680000000002	0.97
1642.2559999999999	0.97
1643.444	0.97
1644.632	0.97
1645.82	0.97
1647.0080000000003	0.98
1648.1960000000001	0.98
1649.2880000000002	0.98
1650.1789999999999	0.98
1651.0700000000002	0.98
1651.9610000000002	0.98
1652.8519999999999	0.98
1653.7430000000002	0.98
1654.634	0.98
1655.525	0.98
1656.4160000000002	0.98
1657.307	0.98
1658.7040000000006	0.98
1661.8720000000003	0.98
1665.04	0.98
1668.2080000000005	0.98
1671.3760000000002	0.98
1674.5440000000003	0.98
1677.712	0.98
1680.88	0.98
1684.0480000000002	0.98
1687.216	0.98
1690.0600000000002	0.98
1690.5549999999998	0.98
1691.05	0.98
1691.545	0.98
1692.04	0.98
1692.535	0.98
1693.0300000000002	0.98
1693.525	0.98
1694.02	0.98
1694.515	0.98
1695.0660000000003	0.98
1698.333	0.98
1701.6000000000001	0.98
1704.8670000000002	0.98
1708.1340000000005	0.98
1711.4010000000005	0.98
1714.6680000000001	0.98
1717.9350000000004	0.98
1721.2020000000002	0.98
1724.469	0.98
1727.7360000000006	0.98
1728.819	0.98
1729.71	0.98
1730.601	0.98
1731.4920000000002	0.98
1732.3830000000003	0.98
1733.2740000000001	0.98
1734.165	0.98
1735.056	0.98
1735.9470000000001	0.98
1736.838	0.98
1737.567	0.98
1738.26	0.98
1738.953	0.98
1739.646	0.98
1740.339	0.98
1741.0320000000002	0.98
1741.725	0.98
1742.4180000000001	0.98
1743.111	0.98
1743.804	0.98
1747.1240000000005	0.98
1751.48	0.98
1755.8360000000002	0.98
1760.1920000000005	0.98
1764.5480000000007	0.98
1768.904	0.98
1773.2599999999998	0.98
1777.6160000000004	0.98
1781.9720000000007	0.98
1786.3280000000002	0.98
1789.3420000000003	0.98
1791.5199999999998	0.98
1793.6980000000003	0.98
1795.8760000000002	0.98
1798.054	0.98
1800.2320000000004	0.98
1802.4099999999999	0.98
1804.5880000000002	0.98
1806.7659999999998	0.98
1808.9440000000002	0.98
1814.284	0.98
1822.5999999999995	0.98
1830.9160000000006	0.98
1839.232	0.98
1847.5480000000002	0.98
1855.8640000000005	0.98
1864.1799999999996	0.98
1872.4960000000012	0.98
1880.8120000000004	0.98
1889.1280000000006	0.98
1894.123	0.98
1894.42	0.98
1894.717	0.98
1895.014	0.98
1895.3110000000001	0.98
1895.6080000000002	0.98
1895.9050000000002	0.98
1896.202	0.98
1896.499	0.98
1896.796	0.98
1897.248	0.98
1898.04	0.98
1898.832	0.98
1899.624	0.98
1900.4160000000002	0.98
1901.208	0.98
1902.0	0.98
1902.792	0.98
1903.584	0.98
1904.3760000000002	0.98
1905.6090000000002	0.98
1908.4800000000002	0.98
1911.351	0.98
1914.222	0.98
1917.0930000000005	0.98
1919.9640000000002	0.98
1922.8349999999998	0.98
1925.7060000000001	0.98
1928.5770000000002	0.98
1931.448	0.98
1935.0449999999996	0.98
1944.45	0.98
1953.8550000000018	0.98
1963.2600000000007	0.98
1972.665000000001	0.98
1982.07	0.98
1991.4750000000004	0.98
2000.8800000000006	0.98
2010.2849999999996	0.98
2019.6900000000014	0.98
2029.0	0.98
2029.0	0.98
2029.0	0.98
2029.0	0.98
2029.0	0.98
2029.0	0.98
2029.0	0.98
2029.0	0.98
2029.0	0.98
2029.0	0.98
2029.0	0.98
2031.16	0.98
2033.536	0.98
2035.9119999999998	0.98
2038.2880000000005	0.99
2040.6640000000002	0.99
2043.04	0.99
2045.4160000000002	0.99
2047.792	0.99
2050.1680000000006	0.99
2052.5440000000003	0.99
2055.0	0.99
2057.475	0.99
2059.95	0.99
2062.425	0.99
2064.8999999999996	0.99
2067.375	0.99
2069.8500000000004	0.99
2072.3250000000003	0.99
2074.8	0.99
2077.275	0.99
2081.8500000000004	0.99
2087.2950000000005	0.99
2092.7400000000002	0.99
2098.185000000001	0.99
2103.6300000000006	0.99
2109.0750000000007	0.99
2114.52	0.99
2119.965	0.99
2125.410000000001	0.99
2130.855000000001	0.99
2137.619999999999	0.99
2145.2430000000004	0.99
2152.866000000001	0.99
2160.4889999999996	0.99
2168.112	0.99
2175.734999999999	0.99
2183.3580000000006	0.99
2190.981	0.99
2198.6040000000003	0.99
2206.2270000000008	0.99
2214.25	0.99
2222.665	0.99
2231.0800000000004	0.99
2239.495000000001	0.99
2247.9100000000008	0.99
2256.3250000000003	0.99
2264.7400000000007	0.99
2273.1550000000007	0.99
2281.570000000001	0.99
2289.985	0.99
2295.88	0.99
2298.0580000000004	0.99
2300.2360000000003	0.99
2302.414	0.99
2304.592	0.99
2306.77	0.99
2308.9480000000003	0.99
2311.126	0.99
2313.304	0.99
2315.482	0.99
2325.1900000000005	0.99
2352.2170000000015	0.99
2379.2439999999983	0.99
2406.2710000000034	0.99
2433.2980000000007	0.99
2460.324999999998	0.99
2487.3520000000026	0.99
2514.379	0.99
2541.4060000000004	0.99
2568.433000000002	0.99
2599.259999999998	0.99
2645.097000000006	0.99
2690.9340000000016	0.99
2736.7710000000034	0.99
2782.608000000005	0.99
2828.445	0.99
2874.282000000002	0.99
2920.118999999997	0.99
2965.9560000000056	0.99
3011.7930000000074	0.99
3055.700000000001	0.99
3082.4300000000026	0.99
3109.1599999999994	0.99
3135.890000000005	0.99
3162.6200000000017	0.99
3189.3499999999985	0.99
3216.0800000000036	0.99
3242.810000000001	0.99
3269.540000000002	0.99
3296.2700000000027	1.0
